Query_ID	Doc_ID	Rank	Score
79	781	135	4.5
79	225	136	4.5
79	636	137	4.5
79	218	138	4.5
79	1274	139	4.5
79	474	140	4.0
79	687	141	4.0
79	1367	142	4.0
79	1065	143	4.0
79	1009	144	4.0
79	713	145	4.0
79	89	146	4.0
79	370	147	4.0
79	634	148	4.0
79	391	149	4.0
79	749	150	4.0
79	443	151	4.0
79	1218	152	4.0
79	1394	153	4.0
79	536	154	4.0
79	342	155	4.0
79	800	156	4.0
79	1290	157	4.0
79	927	158	4.0
79	287	159	4.0
79	573	160	4.0
79	859	161	4.0
79	565	162	4.0
79	1263	163	4.0
79	569	164	4.0
79	141	165	4.0
79	566	166	4.0
79	1246	167	4.0
79	200	168	4.0
79	1114	169	4.0
79	1226	170	4.0
79	1157	171	4.0
79	917	172	4.0
79	1074	173	4.0
79	352	174	4.0
79	860	175	4.0
79	959	176	4.0
79	1002	177	4.0
79	328	178	4.0
79	57	179	4.0
79	1198	180	4.0
79	212	181	4.0
79	1349	182	4.0
79	1333	183	4.0
79	690	184	4.0
79	430	185	4.0
79	1213	186	3.5
79	1230	187	3.5
79	1179	188	3.5
79	315	189	3.5
79	522	190	3.5
79	1004	191	3.5
79	35	192	3.5
79	232	193	3.5
79	1231	194	3.5
79	123	195	3.5
79	1155	196	3.5
79	497	197	3.5
79	198	198	3.5
79	962	199	3.5
79	139	200	3.5
80	199	1	12.0
80	1066	2	10.5
80	234	3	7.5
80	790	4	7.5
80	599	5	7.0
80	1019	6	6.5
80	441	7	6.0
80	748	8	6.0
80	165	9	6.0
80	917	10	6.0
80	755	11	5.5
80	1333	12	5.5
80	1335	13	5.0
80	546	14	5.0
80	1386	15	5.0
80	1248	16	5.0
80	193	17	5.0
80	869	18	4.5
80	122	19	4.5
80	1375	20	4.5
80	704	21	4.5
80	980	22	4.5
80	597	23	4.5
80	814	24	4.5
80	168	25	4.5
80	805	26	4.5
80	781	27	4.5
80	600	28	4.5
80	579	29	4.0
80	815	30	4.0
80	813	31	4.0
80	677	32	4.0
80	206	33	4.0
80	54	34	4.0
80	1261	35	4.0
80	749	36	4.0
80	806	37	4.0
80	1115	38	4.0
80	544	39	4.0
80	287	40	4.0
80	947	41	4.0
80	783	42	4.0
80	1316	43	4.0
80	1175	44	4.0
80	202	45	4.0
80	923	46	3.5
80	1352	47	3.5
80	1197	48	3.5
80	346	49	3.5
80	1313	50	3.5
80	594	51	3.5
80	1088	52	3.5
80	1246	53	3.5
80	999	54	3.5
80	1024	55	3.5
80	14	56	3.5
80	1087	57	3.5
80	730	58	3.5
80	753	59	3.5
80	606	60	3.5
80	990	61	3.5
80	1318	62	3.5
80	395	63	3.5
80	1339	64	3.0
80	1108	65	3.0
80	205	66	3.0
80	782	67	3.0
80	1380	68	3.0
80	1242	69	3.0
80	232	70	3.0
80	120	71	3.0
80	622	72	3.0
80	1113	73	3.0
80	985	74	3.0
80	76	75	3.0
80	945	76	3.0
80	292	77	3.0
80	470	78	3.0
80	1382	79	3.0
80	433	80	3.0
80	461	81	3.0
80	1336	82	3.0
80	51	83	3.0
80	435	84	3.0
80	1342	85	3.0
80	671	86	3.0
80	899	87	3.0
80	1020	88	3.0
80	454	89	3.0
80	662	90	3.0
80	473	91	3.0
80	717	92	3.0
80	1034	93	2.5
80	1289	94	2.5
80	431	95	2.5
80	1340	96	2.5
80	1025	97	2.5
80	715	98	2.5
80	981	99	2.5
80	1004	100	2.5
80	1192	101	2.5
80	32	102	2.5
80	158	103	2.5
80	33	104	2.5
80	443	105	2.5
80	545	106	2.5
80	984	107	2.5
80	1077	108	2.5
80	1222	109	2.5
80	159	110	2.5
80	950	111	2.5
80	1290	112	2.5
80	1137	113	2.5
80	927	114	2.5
80	658	115	2.5
80	808	116	2.5
80	924	117	2.5
80	58	118	2.5
80	141	119	2.5
80	1156	120	2.5
80	125	121	2.5
80	91	122	2.5
80	266	123	2.5
80	251	124	2.5
80	668	125	2.5
80	29	126	2.5
80	889	127	2.5
80	1262	128	2.5
80	314	129	2.5
80	1366	130	2.5
80	369	131	2.5
80	1325	132	2.5
80	111	133	2.5
80	1320	134	2.5
80	237	135	2.5
80	66	136	2.5
80	1204	137	2.5
80	558	138	2.5
80	756	139	2.5
80	52	140	2.5
80	373	141	2.5
80	1310	142	2.5
80	50	143	2.5
80	809	144	2.5
80	548	145	2.5
80	60	146	2.0
80	595	147	2.0
80	719	148	2.0
80	150	149	2.0
80	633	150	2.0
80	1179	151	2.0
80	267	152	2.0
80	1250	153	2.0
80	315	154	2.0
80	155	155	2.0
80	47	156	2.0
80	791	157	2.0
80	432	158	2.0
80	416	159	2.0
80	689	160	2.0
80	676	161	2.0
80	1385	162	2.0
80	792	163	2.0
80	459	164	2.0
80	1185	165	2.0
80	1362	166	2.0
80	244	167	2.0
80	1392	168	2.0
80	807	169	2.0
80	1155	170	2.0
80	1061	171	2.0
80	297	172	2.0
80	452	173	2.0
80	513	174	2.0
80	1272	175	2.0
80	289	176	2.0
80	311	177	2.0
80	536	178	2.0
80	608	179	2.0
80	329	180	2.0
80	15	181	2.0
80	415	182	2.0
80	602	183	2.0
80	413	184	2.0
80	916	185	2.0
80	99	186	2.0
80	859	187	2.0
80	712	188	2.0
80	727	189	2.0
80	410	190	2.0
80	1191	191	2.0
80	986	192	2.0
80	498	193	2.0
80	1355	194	2.0
80	1332	195	2.0
80	200	196	2.0
80	1317	197	2.0
80	1164	198	2.0
80	685	199	2.0
80	638	200	2.0
81	714	1	8.0
81	799	2	8.0
81	904	3	7.0
81	1153	4	6.5
81	185	5	6.0
81	140	6	5.5
81	876	7	5.5
81	431	8	5.0
81	1281	9	5.0
81	206	10	5.0
81	631	11	5.0
81	755	12	5.0
81	252	13	4.5
81	516	14	4.5
81	809	15	4.5
81	1155	16	4.0
81	594	17	4.0
81	280	18	4.0
81	1336	19	4.0
81	80	20	3.5
81	598	21	3.5
81	987	22	3.5
81	1313	23	3.5
81	608	24	3.5
81	1354	25	3.5
81	602	26	3.5
81	8	27	3.5
81	575	28	3.5
81	795	29	3.0
81	1286	30	3.0
81	595	31	3.0
81	109	32	3.0
81	1066	33	3.0
81	445	34	3.0
81	244	35	3.0
81	7	36	3.0
81	604	37	3.0
81	42	38	3.0
81	311	39	3.0
81	672	40	3.0
81	808	41	3.0
81	603	42	3.0
81	1220	43	3.0
81	171	44	3.0
81	790	45	3.0
81	249	46	3.0
81	131	47	3.0
81	1204	48	3.0
81	652	49	3.0
81	373	50	3.0
81	430	51	3.0
81	1142	52	2.5
81	315	53	2.5
81	1143	54	2.5
81	700	55	2.5
81	710	56	2.5
81	1154	57	2.5
81	179	58	2.5
81	529	59	2.5
81	933	60	2.5
81	544	61	2.5
81	1290	62	2.5
81	597	63	2.5
81	372	64	2.5
81	188	65	2.5
81	1157	66	2.5
81	314	67	2.5
81	1074	68	2.5
81	466	69	2.5
81	660	70	2.5
81	203	71	2.5
81	221	72	2.5
81	212	73	2.5
81	1211	74	2.5
81	256	75	2.0
81	894	76	2.0
81	609	77	2.0
81	719	78	2.0
81	757	79	2.0
81	94	80	2.0
81	199	81	2.0
81	1235	82	2.0
81	1201	83	2.0
81	656	84	2.0
81	264	85	2.0
81	272	86	2.0
81	184	87	2.0
81	78	88	2.0
81	535	89	2.0
81	1353	90	2.0
81	1001	91	2.0
81	701	92	2.0
81	1305	93	2.0
81	141	94	2.0
81	1158	95	2.0
81	196	96	2.0
81	671	97	2.0
81	245	98	2.0
81	1206	99	2.0
81	434	100	2.0
81	1325	101	2.0
81	907	102	2.0
81	9	103	2.0
81	553	104	2.0
81	1106	105	1.5
81	1195	106	1.5
81	1188	107	1.5
81	869	108	1.5
81	148	109	1.5
81	205	110	1.5
81	1250	111	1.5
81	944	112	1.5
81	998	113	1.5
81	1301	114	1.5
81	689	115	1.5
81	634	116	1.5
81	467	117	1.5
81	1229	118	1.5
81	751	119	1.5
81	874	120	1.5
81	772	121	1.5
81	1276	122	1.5
81	975	123	1.5
81	126	124	1.5
81	1368	125	1.5
81	800	126	1.5
81	750	127	1.5
81	1328	128	1.5
81	1223	129	1.5
81	362	130	1.5
81	1184	131	1.5
81	775	132	1.5
81	76	133	1.5
81	924	134	1.5
81	1323	135	1.5
81	752	136	1.5
81	1248	137	1.5
81	1287	138	1.5
81	468	139	1.5
81	277	140	1.5
81	433	141	1.5
81	1163	142	1.5
81	429	143	1.5
81	484	144	1.5
81	1076	145	1.5
81	903	146	1.5
81	230	147	1.5
81	182	148	1.5
81	49	149	1.5
81	312	150	1.5
81	899	151	1.5
81	487	152	1.5
81	242	153	1.5
81	679	154	1.5
81	1351	155	1.5
81	798	156	1.5
81	239	157	1.5
81	1318	158	1.5
81	364	159	1.5
81	662	160	1.5
81	530	161	1.5
81	1297	162	1.0
81	1339	163	1.0
81	1108	164	1.0
81	84	165	1.0
81	100	166	1.0
81	1179	167	1.0
81	812	168	1.0
81	1380	169	1.0
81	1149	170	1.0
81	278	171	1.0
81	960	172	1.0
81	154	173	1.0
81	295	174	1.0
81	1231	175	1.0
81	416	176	1.0
81	1261	177	1.0
81	676	178	1.0
81	941	179	1.0
81	792	180	1.0
81	969	181	1.0
81	247	182	1.0
81	226	183	1.0
81	1104	184	1.0
81	158	185	1.0
81	1062	186	1.0
81	749	187	1.0
81	1092	188	1.0
81	198	189	1.0
81	1218	190	1.0
81	377	191	1.0
81	1105	192	1.0
81	265	193	1.0
81	15	194	1.0
81	368	195	1.0
81	38	196	1.0
81	440	197	1.0
81	856	198	1.0
81	1151	199	1.0
81	927	200	1.0
82	433	1	19.0
82	677	2	16.0
82	206	3	15.0
82	1289	4	14.5
82	683	5	14.5
82	924	6	14.5
82	1334	7	14.5
82	1339	8	14.0
82	699	9	14.0
82	927	10	13.5
82	193	11	13.5
82	1239	12	13.0
82	1332	13	13.0
82	811	14	13.0
82	247	15	12.5
82	701	16	12.5
82	712	17	12.0
82	779	18	12.0
82	225	19	12.0
82	698	20	11.0
82	797	21	11.0
82	1261	22	11.0
82	1075	23	11.0
82	917	24	11.0
82	1280	25	10.5
82	781	26	10.5
82	1343	27	10.5
82	432	28	10.0
82	234	29	10.0
82	704	30	10.0
82	498	31	10.0
82	1246	32	10.0
82	1248	33	10.0
82	794	34	10.0
82	757	35	9.5
82	205	36	9.5
82	315	37	9.5
82	923	38	9.5
82	678	39	9.5
82	420	40	9.5
82	222	41	9.0
82	1229	42	9.0
82	638	43	9.0
82	696	44	9.0
82	97	45	9.0
82	673	46	9.0
82	147	47	9.0
82	660	48	9.0
82	1092	49	8.5
82	266	50	8.5
82	1382	51	8.5
82	783	52	8.5
82	705	53	8.5
82	798	54	8.5
82	379	55	8.5
82	395	56	8.5
82	373	57	8.5
82	1195	58	8.0
82	676	59	8.0
82	632	60	8.0
82	921	61	8.0
82	675	62	8.0
82	289	63	8.0
82	292	64	8.0
82	464	65	8.0
82	230	66	8.0
82	435	67	8.0
82	637	68	8.0
82	52	69	8.0
82	465	70	7.5
82	1375	71	7.5
82	601	72	7.5
82	803	73	7.5
82	427	74	7.5
82	1386	75	7.5
82	288	76	7.5
82	49	77	7.5
82	561	78	7.5
82	187	79	7.5
82	990	80	7.5
82	1333	81	7.5
82	579	82	7.0
82	122	83	7.0
82	633	84	7.0
82	94	85	7.0
82	459	86	7.0
82	680	87	7.0
82	1182	88	7.0
82	1222	89	7.0
82	989	90	7.0
82	204	91	7.0
82	1390	92	7.0
82	1188	93	6.5
82	1108	94	6.5
82	1380	95	6.5
82	232	96	6.5
82	987	97	6.5
82	360	98	6.5
82	363	99	6.5
82	443	100	6.5
82	545	101	6.5
82	984	102	6.5
82	919	103	6.5
82	1290	104	6.5
82	775	105	6.5
82	674	106	6.5
82	470	107	6.5
82	160	108	6.5
82	1262	109	6.5
82	1074	110	6.5
82	375	111	6.5
82	250	112	6.5
82	404	113	6.5
82	662	114	6.5
82	600	115	6.5
82	651	116	6.0
82	901	117	6.0
82	1	118	6.0
82	231	119	6.0
82	467	120	6.0
82	792	121	6.0
82	902	122	6.0
82	452	123	6.0
82	793	124	6.0
82	287	125	6.0
82	916	126	6.0
82	574	127	6.0
82	682	128	6.0
82	752	129	6.0
82	977	130	6.0
82	200	131	6.0
82	1341	132	6.0
82	229	133	6.0
82	1342	134	6.0
82	466	135	6.0
82	695	136	6.0
82	520	137	6.0
82	1325	138	6.0
82	1144	139	6.0
82	458	140	6.0
82	146	141	6.0
82	1080	142	6.0
82	189	143	6.0
82	1340	144	5.5
82	279	145	5.5
82	1009	146	5.5
82	89	147	5.5
82	109	148	5.5
82	54	149	5.5
82	1385	150	5.5
82	1062	151	5.5
82	748	152	5.5
82	179	153	5.5
82	227	154	5.5
82	240	155	5.5
82	980	156	5.5
82	188	157	5.5
82	277	158	5.5
82	310	159	5.5
82	257	160	5.5
82	1224	161	5.5
82	56	162	5.5
82	39	163	5.5
82	671	164	5.5
82	1245	165	5.5
82	679	166	5.5
82	1384	167	5.5
82	216	168	5.5
82	203	169	5.5
82	624	170	5.5
82	652	171	5.5
82	318	172	5.5
82	332	173	5.0
82	278	174	5.0
82	626	175	5.0
82	1231	176	5.0
82	118	177	5.0
82	918	178	5.0
82	329	179	5.0
82	1234	180	5.0
82	1184	181	5.0
82	1291	182	5.0
82	1243	183	5.0
82	612	184	5.0
82	784	185	5.0
82	246	186	5.0
82	484	187	5.0
82	669	188	5.0
82	1271	189	5.0
82	1337	190	5.0
82	352	191	5.0
82	970	192	5.0
82	1198	193	5.0
82	576	194	5.0
82	1310	195	5.0
82	341	196	5.0
82	455	197	5.0
82	1274	198	5.0
82	1373	199	5.0
82	1106	200	4.5
83	820	1	11.0
83	97	2	8.5
83	232	3	8.0
83	660	4	8.0
83	683	5	7.5
83	753	6	7.5
83	927	7	7.0
83	987	8	6.5
83	1275	9	6.5
83	179	10	6.5
83	1119	11	6.5
83	193	12	6.5
83	688	13	6.5
83	1195	14	6.0
83	680	15	6.0
83	921	16	6.0
83	160	17	6.0
83	404	18	6.0
83	1310	19	6.0
83	122	20	5.5
83	332	21	5.5
83	633	22	5.5
83	124	23	5.5
83	363	24	5.5
83	27	25	5.5
83	1321	26	5.5
83	379	27	5.5
83	1108	28	5.0
83	1391	29	5.0
83	593	30	5.0
83	134	31	5.0
83	294	32	5.0
83	428	33	5.0
83	1356	34	5.0
83	188	35	5.0
83	310	36	5.0
83	121	37	5.0
83	14	38	5.0
83	801	39	5.0
83	487	40	5.0
83	1245	41	5.0
83	375	42	5.0
83	187	43	5.0
83	576	44	5.0
83	373	45	5.0
83	572	46	5.0
83	651	47	4.5
83	757	48	4.5
83	657	49	4.5
83	826	50	4.5
83	278	51	4.5
83	222	52	4.5
83	467	53	4.5
83	236	54	4.5
83	118	55	4.5
83	556	56	4.5
83	1182	57	4.5
83	984	58	4.5
83	1313	59	4.5
83	329	60	4.5
83	1222	61	4.5
83	427	62	4.5
83	775	63	4.5
83	989	64	4.5
83	423	65	4.5
83	86	66	4.5
83	317	67	4.5
83	439	68	4.5
83	191	69	4.5
83	557	70	4.5
83	216	71	4.5
83	1259	72	4.5
83	1309	73	4.5
83	270	74	4.5
83	541	75	4.5
83	1081	76	4.0
83	665	77	4.0
83	94	78	4.0
83	1235	79	4.0
83	89	80	4.0
83	206	81	4.0
83	626	82	4.0
83	998	83	4.0
83	452	84	4.0
83	45	85	4.0
83	919	86	4.0
83	18	87	4.0
83	1075	88	4.0
83	601	89	4.0
83	1307	90	4.0
83	1184	91	4.0
83	211	92	4.0
83	625	93	4.0
83	667	94	4.0
83	574	95	4.0
83	266	96	4.0
83	468	97	4.0
83	257	98	4.0
83	514	99	4.0
83	1302	100	4.0
83	49	101	4.0
83	242	102	4.0
83	706	103	4.0
83	25	104	4.0
83	455	105	4.0
83	183	106	4.0
83	1106	107	3.5
83	928	108	3.5
83	579	109	3.5
83	84	110	3.5
83	1181	111	3.5
83	797	112	3.5
83	1070	113	3.5
83	109	114	3.5
83	825	115	3.5
83	941	116	3.5
83	420	117	3.5
83	445	118	3.5
83	818	119	3.5
83	33	120	3.5
83	306	121	3.5
83	675	122	3.5
83	1272	123	3.5
83	28	124	3.5
83	167	125	3.5
83	227	126	3.5
83	1010	127	3.5
83	1330	128	3.5
83	240	129	3.5
83	526	130	3.5
83	540	131	3.5
83	99	132	3.5
83	498	133	3.5
83	569	134	3.5
83	1059	135	3.5
83	224	136	3.5
83	277	137	3.5
83	20	138	3.5
83	388	139	3.5
83	34	140	3.5
83	903	141	3.5
83	966	142	3.5
83	494	143	3.5
83	814	144	3.5
83	371	145	3.5
83	1210	146	3.5
83	417	147	3.5
83	2	148	3.5
83	798	149	3.5
83	1144	150	3.5
83	1202	151	3.5
83	305	152	3.5
83	133	153	3.5
83	624	154	3.5
83	195	155	3.5
83	1198	156	3.5
83	309	157	3.5
83	395	158	3.5
83	341	159	3.5
83	189	160	3.5
83	456	161	3.5
83	1203	162	3.0
83	1139	163	3.0
83	148	164	3.0
83	1179	165	3.0
83	1143	166	3.0
83	1187	167	3.0
83	1231	168	3.0
83	1295	169	3.0
83	1066	170	3.0
83	401	171	3.0
83	247	172	3.0
83	1228	173	3.0
83	19	174	3.0
83	1239	175	3.0
83	244	176	3.0
83	521	177	3.0
83	550	178	3.0
83	297	179	3.0
83	1394	180	3.0
83	1154	181	3.0
83	975	182	3.0
83	1354	183	3.0
83	562	184	3.0
83	1273	185	3.0
83	440	186	3.0
83	1223	187	3.0
83	1209	188	3.0
83	803	189	3.0
83	1028	190	3.0
83	898	191	3.0
83	802	192	3.0
83	469	193	3.0
83	682	194	3.0
83	752	195	3.0
83	472	196	3.0
83	1082	197	3.0
83	433	198	3.0
83	24	199	3.0
83	967	200	3.0
84	522	1	20.0
84	662	2	18.5
84	294	3	17.0
84	564	4	14.0
84	193	5	14.0
84	927	6	13.5
84	122	7	13.0
84	1239	8	13.0
84	435	9	13.0
84	976	10	12.5
84	1386	11	12.5
84	160	12	12.5
84	962	13	12.0
84	283	14	12.0
84	688	15	12.0
84	234	16	11.5
84	873	17	11.5
84	1393	18	11.5
84	101	19	11.5
84	433	20	11.5
84	959	21	11.5
84	135	22	11.5
84	395	23	11.5
84	651	24	11.0
84	1281	25	11.0
84	1104	26	11.0
84	240	27	11.0
84	872	28	11.0
84	49	29	11.0
84	1213	30	10.5
84	329	31	10.5
84	1263	32	10.5
84	1107	33	10.5
84	554	34	10.5
84	1268	35	10.0
84	1040	36	10.0
84	1375	37	10.0
84	344	38	10.0
84	232	39	9.5
84	980	40	9.5
84	798	41	9.5
84	661	42	9.5
84	579	43	9.0
84	332	44	9.0
84	94	45	9.0
84	623	46	9.0
84	45	47	9.0
84	1328	48	9.0
84	1307	49	9.0
84	992	50	9.0
84	498	51	9.0
84	266	52	9.0
84	784	53	9.0
84	555	54	9.0
84	97	55	9.0
84	1366	56	9.0
84	270	57	9.0
84	1147	58	9.0
84	1244	59	9.0
84	1106	60	8.5
84	1179	61	8.5
84	315	62	8.5
84	923	63	8.5
84	689	64	8.5
84	1185	65	8.5
84	1182	66	8.5
84	1222	67	8.5
84	1112	68	8.5
84	660	69	8.5
84	666	70	8.5
84	146	71	8.5
84	25	72	8.5
84	373	73	8.5
84	55	74	8.0
84	89	75	8.0
84	206	76	8.0
84	550	77	8.0
84	257	78	8.0
84	352	79	8.0
84	369	80	8.0
84	269	81	8.0
84	861	82	8.0
84	1310	83	8.0
84	1108	84	7.5
84	142	85	7.5
84	145	86	7.5
84	432	87	7.5
84	1192	88	7.5
84	1301	89	7.5
84	54	90	7.5
84	571	91	7.5
84	493	92	7.5
84	123	93	7.5
84	120	94	7.5
84	1394	95	7.5
84	398	96	7.5
84	566	97	7.5
84	1248	98	7.5
84	44	99	7.5
84	23	100	7.5
84	606	101	7.5
84	375	102	7.5
84	318	103	7.5
84	572	104	7.5
84	1195	105	7.0
84	84	106	7.0
84	633	107	7.0
84	325	108	7.0
84	1066	109	7.0
84	306	110	7.0
84	536	111	7.0
84	1264	112	7.0
84	539	113	7.0
84	72	114	7.0
84	803	115	7.0
84	924	116	7.0
84	310	117	7.0
84	51	118	7.0
84	348	119	7.0
84	131	120	7.0
84	1325	121	7.0
84	37	122	7.0
84	1204	123	7.0
84	364	124	7.0
84	576	125	7.0
84	50	126	7.0
84	189	127	7.0
84	553	128	7.0
84	36	129	6.5
84	626	130	6.5
84	546	131	6.5
84	1391	132	6.5
84	1197	133	6.5
84	360	134	6.5
84	158	135	6.5
84	984	136	6.5
84	526	137	6.5
84	1184	138	6.5
84	625	139	6.5
84	410	140	6.5
84	292	141	6.5
84	560	142	6.5
84	1226	143	6.5
84	1224	144	6.5
84	982	145	6.5
84	966	146	6.5
84	1072	147	6.5
84	1207	148	6.5
84	305	149	6.5
84	996	150	6.5
84	163	151	6.5
84	81	152	6.5
84	456	153	6.5
84	869	154	6.0
84	378	155	6.0
84	789	156	6.0
84	62	157	6.0
84	1261	158	6.0
84	33	159	6.0
84	523	160	6.0
84	754	161	6.0
84	452	162	6.0
84	186	163	6.0
84	151	164	6.0
84	646	165	6.0
84	559	166	6.0
84	99	167	6.0
84	98	168	6.0
84	24	169	6.0
84	967	170	6.0
84	1319	171	6.0
84	494	172	6.0
84	1245	173	6.0
84	187	174	6.0
84	216	175	6.0
84	1002	176	6.0
84	66	177	6.0
84	21	178	6.0
84	404	179	6.0
84	144	180	6.0
84	1282	181	6.0
84	77	182	6.0
84	1274	183	6.0
84	717	184	6.0
84	96	185	5.5
84	1250	186	5.5
84	406	187	5.5
84	154	188	5.5
84	295	189	5.5
84	538	190	5.5
84	1228	191	5.5
84	459	192	5.5
84	1275	193	5.5
84	1255	194	5.5
84	921	195	5.5
84	297	196	5.5
84	635	197	5.5
84	342	198	5.5
84	179	199	5.5
84	683	200	5.5
85	315	1	16.0
85	272	2	15.0
85	522	3	13.0
85	798	4	13.0
85	294	5	12.5
85	96	6	10.0
85	874	7	9.5
85	9	8	9.5
85	710	9	9.0
85	244	10	9.0
85	187	11	9.0
85	80	12	8.5
85	89	13	8.5
85	536	14	8.5
85	625	15	8.5
85	257	16	8.5
85	1325	17	8.5
85	662	18	8.5
85	1153	19	8.5
85	431	20	8.0
85	84	21	8.0
85	996	22	8.0
85	7	23	7.5
85	1264	24	7.5
85	1278	25	7.5
85	927	26	7.5
85	526	27	7.5
85	97	28	7.5
85	660	29	7.5
85	876	30	7.0
85	94	31	7.0
85	252	32	7.0
85	1313	33	7.0
85	207	34	7.0
85	99	35	7.0
85	344	36	7.0
85	799	37	7.0
85	280	38	7.0
85	135	39	7.0
85	189	40	7.0
85	1244	41	7.0
85	1195	42	6.5
85	1281	43	6.5
85	109	44	6.5
85	1155	45	6.5
85	529	46	6.5
85	1205	47	6.5
85	602	48	6.5
85	904	49	6.5
85	193	50	6.5
85	959	51	6.5
85	418	52	6.5
85	651	53	6.0
85	1106	54	6.0
85	88	55	6.0
85	185	56	6.0
85	199	57	6.0
85	976	58	6.0
85	1391	59	6.0
85	184	60	6.0
85	1182	61	6.0
85	151	62	6.0
85	714	63	6.0
85	800	64	6.0
85	40	65	6.0
85	310	66	6.0
85	131	67	6.0
85	314	68	6.0
85	1072	69	6.0
85	516	70	6.0
85	375	71	6.0
85	1144	72	6.0
85	486	73	6.0
85	270	74	6.0
85	686	75	5.5
85	719	76	5.5
85	334	77	5.5
85	1143	78	5.5
85	1228	79	5.5
85	1275	80	5.5
85	123	81	5.5
85	377	82	5.5
85	1154	83	5.5
85	311	84	5.5
85	1222	85	5.5
85	240	86	5.5
85	1184	87	5.5
85	992	88	5.5
85	423	89	5.5
85	160	90	5.5
85	755	91	5.5
85	466	92	5.5
85	133	93	5.5
85	59	94	5.5
85	558	95	5.5
85	404	96	5.5
85	379	97	5.5
85	809	98	5.5
85	1268	99	5.0
85	332	100	5.0
85	757	101	5.0
85	295	102	5.0
85	118	103	5.0
85	1225	104	5.0
85	306	105	5.0
85	604	106	5.0
85	45	107	5.0
85	179	108	5.0
85	933	109	5.0
85	72	110	5.0
85	1381	111	5.0
85	427	112	5.0
85	775	113	5.0
85	1220	114	5.0
85	1323	115	5.0
85	574	116	5.0
85	188	117	5.0
85	125	118	5.0
85	1287	119	5.0
85	1324	120	5.0
85	53	121	5.0
85	575	122	5.0
85	1180	123	5.0
85	196	124	5.0
85	439	125	5.0
85	487	126	5.0
85	1245	127	5.0
85	491	128	5.0
85	1204	129	5.0
85	395	130	5.0
85	576	131	5.0
85	373	132	5.0
85	572	133	5.0
85	455	134	5.0
85	140	135	4.5
85	148	136	4.5
85	656	137	4.5
85	222	138	4.5
85	987	139	4.5
85	550	140	4.5
85	452	141	4.5
85	984	142	4.5
85	675	143	4.5
85	608	144	4.5
85	1375	145	4.5
85	1354	146	4.5
85	535	147	4.5
85	540	148	4.5
85	1216	149	4.5
85	989	150	4.5
85	268	151	4.5
85	1284	152	4.5
85	1164	153	4.5
85	1336	154	4.5
85	121	155	4.5
85	610	156	4.5
85	1321	157	4.5
85	494	158	4.5
85	182	159	4.5
85	352	160	4.5
85	23	161	4.5
85	1351	162	4.5
85	79	163	4.5
85	216	164	4.5
85	458	165	4.5
85	1198	166	4.5
85	563	167	4.5
85	430	168	4.5
85	456	169	4.5
85	553	170	4.5
85	795	171	4.0
85	358	172	4.0
85	797	173	4.0
85	1142	174	4.0
85	1242	175	4.0
85	998	176	4.0
85	1261	177	4.0
85	459	178	4.0
85	1239	179	4.0
85	363	180	4.0
85	346	181	4.0
85	1040	182	4.0
85	872	183	4.0
85	594	184	4.0
85	1263	185	4.0
85	372	186	4.0
85	1332	187	4.0
85	171	188	4.0
85	266	189	4.0
85	317	190	4.0
85	967	191	4.0
85	1163	192	4.0
85	1300	193	4.0
85	49	194	4.0
85	1074	195	4.0
85	293	196	4.0
85	261	197	4.0
85	1107	198	4.0
85	364	199	4.0
85	1241	200	4.0
86	755	1	15.5
86	790	2	13.5
86	431	3	12.0
86	199	4	12.0
86	594	5	11.0
86	1066	6	10.5
86	874	7	9.0
86	1155	8	8.5
86	599	9	8.5
86	516	10	8.0
86	876	11	7.5
86	252	12	7.5
86	272	13	7.5
86	904	14	7.5
86	280	15	7.5
86	179	16	7.0
86	808	17	7.0
86	600	18	7.0
86	1153	19	7.0
86	809	20	7.0
86	346	21	6.5
86	188	22	6.5
86	801	23	6.5
86	1074	24	6.5
86	1204	25	6.5
86	595	26	6.0
86	1197	27	6.0
86	244	28	6.0
86	608	29	6.0
86	1290	30	6.0
86	927	31	6.0
86	799	32	6.0
86	216	33	6.0
86	455	34	6.0
86	719	35	5.5
86	185	36	5.5
86	598	37	5.5
86	443	38	5.5
86	714	39	5.5
86	529	40	5.5
86	602	41	5.5
86	800	42	5.5
86	141	43	5.5
86	685	44	5.5
86	466	45	5.5
86	9	46	5.5
86	214	47	5.5
86	1310	48	5.5
86	572	49	5.5
86	60	50	5.0
86	1225	51	5.0
86	289	52	5.0
86	311	53	5.0
86	294	54	5.0
86	544	55	5.0
86	597	56	5.0
86	1336	57	5.0
86	814	58	5.0
86	1112	59	5.0
86	798	60	5.0
86	212	61	5.0
86	140	62	4.5
86	80	63	4.5
86	791	64	4.5
86	184	65	4.5
86	921	66	4.5
86	806	67	4.5
86	234	68	4.5
86	42	69	4.5
86	513	70	4.5
86	1272	71	4.5
86	78	72	4.5
86	165	73	4.5
86	99	74	4.5
86	76	75	4.5
86	1191	76	4.5
86	171	77	4.5
86	1164	78	4.5
86	662	79	4.5
86	225	80	4.5
86	430	81	4.5
86	686	82	4.0
86	878	83	4.0
86	124	84	4.0
86	792	85	4.0
86	197	86	4.0
86	545	87	4.0
86	1313	88	4.0
86	748	89	4.0
86	227	90	4.0
86	1151	91	4.0
86	1305	92	4.0
86	372	93	4.0
86	423	94	4.0
86	200	95	4.0
86	999	96	4.0
